"","id","left","top","right","bottom","row_index","col_index","CFR","id_grid","MONTH","Gear","VL","harbour","Species","effrt_m","lpue_mn","Pric_mn","W_mean","GVL_men","depth","fishday","geometry"
"11",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2579","January","OTB","VL1824","SAN REMO","DPS",63.9791666666667,0.870219825677894,5.55261824397262,556.759392636836,2782.32512495257,321,12,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"12",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2579","February","OTB","VL1824","SAN REMO","ARA",13.8333333333333,0.575337787977478,26.8057018241345,79.5883940035511,1920.08048248883,321,6,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"13",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2579","February","OTB","VL1824","SAN REMO","DPS",13.8333333333333,2.23247689683686,5.71644260087317,308.825970729099,1588.84734179865,321,6,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"14",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2579","December","OTB","VL1824","SAN REMO","DPS",6.91666666666667,1.92215331826659,6.58751642757973,132.948937846772,788.2229808854,321,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"15",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2580","January","OTB","VL1824","SAN REMO","ARA",50.1458333333333,0.449681541552292,19.5783417508418,225.496556357577,3973.36377960593,580,12,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"16",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2580","December","OTB","VL1824","SAN REMO","ARA",10.375,0.129957284761469,37.731616385186,13.4830682940025,457.864164508108,580,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"17",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2932","September","OTB","VL1824","SAN REMO","DPS",10.375,8.11717717024536,5.00136248471149,842.157131412956,3790.7397749529,142,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"18",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2933","April","OTB","VL1824","SAN REMO","DPS",10.375,2.24522880297916,5.7544106543929,232.942488309087,1206.40206292795,142,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"19",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2933","August","OTB","VL1824","SAN REMO","DPS",5.1875,0.703674173054897,5.93221447134711,36.5030977272228,194.889784127786,142,9,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"20",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","January","OTB","VL1824","SAN REMO","DPS",100.291666666667,0.965915632288422,5.55261824397262,968.73288621593,4841.10350778494,321,12,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"21",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","April","OTB","VL1824","SAN REMO","DPS",3.45833333333333,0.871591363910798,5.7544106543929,30.1425346685817,156.107270382565,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"22",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","May","OTB","VL1824","SAN REMO","DPS",8.64583333333333,2.18712136742491,6.16866067749044,189.094868225278,1049.81587014286,321,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"23",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","July","OTB","VL1824","SAN REMO","ARA",20.75,0.597253862595645,24.1624894594861,123.930176488596,2695.01542480616,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"24",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","July","OTB","VL1824","SAN REMO","DPS",20.75,1.59677470669405,6.02637363853696,331.330751639016,1797.0506165826,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"25",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","September","OTB","VL1824","SAN REMO","ARA",26.5138888888889,0.685318087226661,25.9323079569126,181.704476182736,4240.81479016818,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"26",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","September","OTB","VL1824","SAN REMO","DPS",26.5138888888889,0.595493577946425,5.00136248471149,157.888505597184,710.691883794825,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"27",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","December","OTB","VL1824","SAN REMO","ARA",20.75,0.46089059574645,37.731616385186,95.6347986173884,3247.60998105523,321,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"28",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","2935","December","OTB","VL1824","SAN REMO","ARS",20.75,0.61986279355218,41.8031859173183,128.621529662077,4839.11074569031,321,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"29",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3288","April","OTB","VL1824","SAN REMO","DPS",17.2916666666667,1.52723793853002,5.7544106543929,264.084893537482,1367.68763253267,194,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"30",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3288","May","OTB","VL1824","SAN REMO","DPS",31.125,7.13291299566259,6.16866067749044,2220.11916989998,12325.6456404342,194,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"31",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3288","July","OTB","VL1824","SAN REMO","DPS",25.9375,2.97396080073739,6.02637363853696,771.371082691261,4183.71332243429,194,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"32",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3289","April","OTB","VL1824","SAN REMO","DPS",17.2916666666667,3.20393371902699,5.7544106543929,554.013538915083,2869.21926990978,194,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"33",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3289","June","OTB","VL1824","SAN REMO","DPS",21.6145833333333,2.02575176906256,6.23678124438609,437.857804250502,2457.74100713184,194,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"34",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3289","July","OTB","VL1824","SAN REMO","DPS",38.90625,0.123185839617787,6.02637363853696,47.9269907262951,259.943358138615,194,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"35",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3289","December","OTB","VL1824","SAN REMO","DPS",31.125,0.403126014877179,6.58751642757973,125.472972130522,743.899738614361,194,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"36",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","April","OTB","VL1824","SAN REMO","ARA",33.4305555555556,0.316930458490412,22.2435982923178,105.951612998114,2121.07060615785,454,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"37",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","June","OTB","VL1824","SAN REMO","ARA",37.1770833333333,1.31096167533844,24.7151663868788,487.377314508634,10841.050279144,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"38",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","June","OTB","VL1824","SAN REMO","ARS",37.1770833333333,0.689940612944218,24.0788103493001,256.499796624783,5558.58896180598,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"39",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","November","OTB","VL1824","SAN REMO","ARA",10.375,1.28802969950801,37.1513233542056,133.633081323956,4468.18123357661,454,6,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"40",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","December","OTB","VL1824","SAN REMO","ARA",29.3958333333333,0.249469141121815,37.731616385186,73.3335329422667,2490.29345983321,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"41",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3290","December","OTB","VL1824","SAN REMO","ARS",29.3958333333333,0.335517018893355,41.8031859173183,98.6280236788591,3710.66904945451,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"42",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3291","January","OTB","VL1824","SAN REMO","ARS",44.9583333333333,0.072189517437981,24.5830209534728,32.4552038814922,718.062261361157,454,12,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"43",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3291","April","OTB","VL1824","SAN REMO","ARA",58.7916666666667,8.1235290693294,22.2435982923178,4775.95813200991,95611.0447344212,454,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"44",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3291","May","OTB","VL1824","SAN REMO","ARA",51.875,3.73464681300905,21.4248949610598,1937.34803424845,37356.7303231097,454,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"45",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3291","June","OTB","VL1824","SAN REMO","ARA",40.6354166666667,0.73429132405301,24.7151663868788,298.382339076124,6637.11224145525,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"46",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","April","OTB","VL1824","SAN REMO","ARA",39.1944444444444,0.451390394423736,22.2435982923178,176.91995736997,3541.80281546843,682,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"47",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","May","OTB","VL1824","SAN REMO","ARA",41.5,0.817131108634938,21.4248949610598,339.109410083499,6538.84514221132,682,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"48",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","July","OTB","VL1824","SAN REMO","ARA",84.7291666666667,11.82817516581,24.1624894594861,10021.9142498644,217938.9576836,682,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"49",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","September","OTB","VL1824","SAN REMO","ARA",44.9583333333333,0.25828379403829,25.9323079569126,116.120089069715,2710.13571876597,682,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"50",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","September","OTB","VL1824","SAN REMO","ARS",44.9583333333333,0.247012876931495,24.945842678512,111.052872587118,2493.27673969957,682,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"51",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","October","OTB","VL1824","SAN REMO","ARA",10.375,1.18401070847202,32.1713301919562,122.841111003972,3556.76574892996,682,2,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"52",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_100","3292","October","OTB","VL1824","SAN REMO","ARS",10.375,0.379183793824138,31.4571133052465,39.3403186092544,1113.77957396023,682,2,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"53",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","2224","December","OTB","VL1218","SAN REMO","ARA",39.5966666666667,1.72846944078778,37.731616385186,684.416282903936,23241.7193708756,588,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"54",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","2224","December","OTB","VL1218","SAN REMO","ARS",39.5966666666667,1.04540477995822,41.8031859173183,413.945446037455,15573.8145962979,588,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"55",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","2935","December","OTB","VL1218","SAN REMO","ARA",28.2833333333333,0.748753337766537,37.731616385186,211.772402364969,7191.46354230383,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"56",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","2935","December","OTB","VL1218","SAN REMO","DPS",28.2833333333333,8.45088275710493,6.58751642757973,2390.19133980118,14170.8822443991,321,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"57",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3288","May","OTB","VL1218","SAN REMO","DPS",28.2833333333333,5.85607265988054,6.16866067749044,1656.29255063621,9195.39605477694,194,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"58",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3289","April","OTB","VL1218","SAN REMO","DPS",19.7983333333333,5.56997420420295,5.7544106543929,1102.76205952878,5711.1711701514,194,5,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"59",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3289","June","OTB","VL1218","SAN REMO","DPS",65.0516666666667,1.83886339561466,6.23678124438609,1196.2112865706,6714.45730476581,194,6,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"60",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3289","July","OTB","VL1218","SAN REMO","DPS",14.1416666666667,7.56860804672027,6.02637363853696,1070.32732127369,5805.17311817668,194,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"61",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3290","June","OTB","VL1218","SAN REMO","ARA",33.94,6.69984936541966,24.7151663868788,2273.92887462343,50580.4774394216,454,6,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"62",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","May","OTB","VL1218","SAN REMO","ARA",59.395,8.13925566043911,21.4248949610598,4834.31089951781,93217.1429081478,454,7,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"63",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","July","OTB","VL1218","SAN REMO","ARA",19.7983333333333,4.07390961596812,24.1624894594861,806.566205468088,17539.7826942003,454,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"64",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","July","OTB","VL1218","SAN REMO","ARS",19.7983333333333,0.678720144594134,21.6473745237597,134.375276627229,2617.98474589509,454,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"65",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","September","OTB","VL1218","SAN REMO","ARA",35.3541666666667,0.6313430132856,25.9323079569126,223.206061155346,5209.42348415692,454,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"66",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","September","OTB","VL1218","SAN REMO","ARS",35.3541666666667,0.325832285475085,24.945842678512,115.195289260671,2586.27920688213,454,10,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
"67",86,381751.483813806,4843895.10205162,386751.483813806,4838895.10205162,15,1,"boat_153","3291","December","OTB","VL1218","SAN REMO","ARA",53.7383333333333,0.498790060575155,37.731616385186,268.041465385412,9102.27397252092,454,8,list(c(7.53154112277111, 7.59361432537148, 7.59466676149697, 7.53263997015505, 7.53154112277111, 43.7386625829079, 43.7394433687305, 43.6944371575154, 43.6936575903516, 43.7386625829079))
